X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,57.3333,5.0,132.912,141.525,5.0,7.0,7.0,0.0,0.0,0.0
4.37609,58.1491,5.00895,133.846,141.512,5.0,7.0,7.0,0.000127068,0.000147874,2.45198e-06
4.95677,58.8502,5.0206,136.401,141.525,5.0,7.0,7.0,0.000106828,0.0001341,2.2376e-06
5.45616,59.5067,5.03068,139.864,141.488,5.0,7.0,7.0,9.28985e-05,0.000127559,1.91861e-06
5.88816,60.1188,5.04258,142.785,141.467,5.0,7.0,7.0,8.15808e-05,0.000117888,1.99306e-06
6.29445,60.695,5.05014,144.918,141.439,5.0,7.0,7.0,7.55493e-05,0.000118046,2.37644e-06
6.66181,61.2952,5.05435,146.448,141.465,5.0,7.0,7.0,7.35607e-05,0.000112833,-1.30686e-06
7.0337,61.8469,5.05373,147.656,141.44,5.0,7.0,7.0,7.50573e-05,0.000106022,6.63348e-07
7.40056,62.2939,5.0539,148.472,141.418,5.0,7.0,7.0,7.09786e-05,9.23525e-05,2.4439e-06
7.75429,62.7626,5.06883,148.832,141.41,5.0,7.0,7.0,7.15137e-05,8.76744e-05,2.80458e-06
8.11477,63.1669,5.0846,149.022,141.394,5.0,7.0,7.0,7.16425e-05,7.75503e-05,3.6097e-06
8.46511,63.577,5.10395,148.896,141.392,5.0,7.0,7.0,6.82128e-05,8.55163e-05,4.53731e-06
8.8051,64.0368,5.13242,148.63,141.393,5.0,7.0,7.0,6.85736e-05,9.9182e-05,6.30701e-06
9.14936,64.5263,5.16067,148.499,141.4,5.0,7.0,7.0,6.83577e-05,9.7197e-05,5.37005e-06
9.48736,65.0091,5.1917,148.209,141.384,5.0,7.0,7.0,6.67056e-05,9.85015e-05,7.23286e-06
9.82179,65.5106,5.22781,147.834,141.409,5.0,7.0,7.0,6.71375e-05,0.000103062,7.63833e-06
10.1605,66.0341,5.26818,147.329,141.411,5.0,7.0,7.0,6.82182e-05,0.000107299,8.49423e-06
10.4949,66.5609,5.30559,146.714,141.398,5.0,7.0,7.0,6.65941e-05,0.000104792,7.37209e-06
10.8305,67.1054,5.3408,146.156,141.419,5.0,7.0,7.0,6.79095e-05,0.000109695,6.48139e-06
11.1764,67.6635,5.3726,145.625,141.424,5.0,7.0,7.0,6.96083e-05,0.000113077,5.92424e-06
11.5311,68.2475,5.40445,145.125,141.438,5.0,7.0,7.0,7.35713e-05,0.000120019,6.72899e-06
11.9028,68.8437,5.43819,144.574,141.436,5.0,7.0,7.0,7.51487e-05,0.000113603,6.60433e-06
12.2907,69.4206,5.47476,144.1,141.462,5.0,7.0,7.0,8.1368e-05,0.000117644,7.9171e-06
12.7063,70.0213,5.51824,143.594,141.462,5.0,7.0,7.0,8.24579e-05,0.000116289,9.59278e-06
13.1194,70.6008,5.56763,143.048,141.464,5.0,7.0,7.0,8.19557e-05,0.000109116,9.68968e-06
13.5164,71.14,5.6199,142.675,141.462,5.0,7.0,7.0,7.48569e-05,0.000104358,1.31463e-05
13.8482,71.5822,5.67234,142.2,141.454,5.0,7.0,7.0,6.54869e-05,8.77546e-05,8.84198e-06
14.1967,72.0438,5.72174,142.123,141.456,5.0,7.0,7.0,7.62901e-05,9.41364e-05,9.21071e-06
14.5602,72.4568,5.75147,141.852,141.448,5.0,7.0,7.0,7.61021e-05,8.13844e-05,5.31371e-06
15.0549,72.8824,5.79121,141.823,141.467,5.0,7.0,7.0,0.000101791,8.92817e-05,1.0283e-05
15.6179,73.2545,5.85929,142.111,141.468,5.0,7.0,7.0,0.000101628,4.92462e-05,2.2349e-05
16.2075,73.5039,5.97245,142.343,141.493,5.0,7.0,7.0,0.000122442,4.69417e-05,2.39665e-05
16.7766,73.6715,6.10556,142.601,141.484,5.0,7.0,7.0,0.000113646,4.15717e-05,2.5115e-05
17.3804,73.9034,6.23266,143.011,141.498,5.0,7.0,7.0,0.000120169,4.72136e-05,2.52149e-05
17.9971,74.1119,6.36385,143.622,141.511,5.0,7.0,7.0,0.000129014,4.24866e-05,2.5281e-05
18.6569,74.2865,6.50701,144.386,141.513,5.0,7.0,7.0,0.000139215,3.8766e-05,3.01054e-05
19.36,74.4864,6.65401,145.213,141.528,5.0,7.0,7.0,0.000141434,4.16738e-05,3.23953e-05
20.1165,74.7208,6.78946,145.727,141.508,5.0,7.0,7.0,0.000153684,5.04429e-05,3.03812e-05
20.9541,74.994,6.91179,146.501,141.486,5.0,7.0,7.0,0.000160343,4.73488e-05,3.16744e-05
21.727,75.2476,7.05903,146.649,141.465,5.0,7.0,7.0,0.000162598,5.80298e-05,2.17568e-05
22.5813,75.5525,7.14282,146.199,141.469,5.0,7.0,7.0,0.000183623,6.31283e-05,1.13508e-05
23.5322,75.881,7.20071,145.662,141.468,5.0,7.0,7.0,0.000197618,6.94221e-05,1.17722e-05
24.5153,76.2364,7.29557,144.837,141.443,5.0,7.0,7.0,0.000210279,7.57628e-05,1.70955e-05
25.7246,76.6129,7.36049,143.614,141.423,5.0,7.0,7.0,0.000271477,6.8488e-05,9.20588e-06
27.1132,76.9523,7.40708,142.532,141.429,5.0,7.0,7.0,0.00029038,5.72051e-05,6.85215e-06
28.6641,77.1884,7.39681,141.841,141.427,5.0,7.0,7.0,0.000331086,3.45748e-05,-1.02835e-05
30.3907,77.2864,7.35105,142.212,141.413,5.0,7.0,7.0,0.000351233,8.35418e-06,-5.8521e-06
32.2431,77.2601,7.31777,143.548,141.38,5.0,7.0,7.0,0.000386774,-1.88734e-05,-8.48682e-06
34.2588,77.0699,7.29763,146.215,141.333,5.0,7.0,7.0,0.000421322,-5.66916e-05,-5.7861e-06
36.4294,76.6177,7.19387,150.108,141.227,5.0,7.0,7.0,0.000464983,-0.00012918,-4.53393e-05
38.4063,75.9361,7.014,153.865,141.162,5.0,7.0,7.0,0.000396108,-0.000151208,-3.42435e-05
39.9353,75.1955,6.81685,156.885,140.961,5.0,7.0,7.0,0.000283633,-0.000154327,-4.33701e-05
41.1796,74.4428,6.59015,159.701,140.749,5.0,7.0,7.0,0.000302424,-0.000177118,-5.54536e-05
43.5222,73.2916,6.51466,158.347,141.029,5.0,7.0,7.0,0.00039939,-0.000218482,2.01718e-05
45.2568,72.2318,6.55498,158.96,140.968,5.0,7.0,7.0,0.000316253,-0.000204898,3.32556e-06
47.0113,71.1065,6.51017,158.083,141.013,5.0,7.0,7.0,0.000336266,-0.000207212,-2.18347e-05
48.8701,70.0349,6.3766,158.401,140.901,5.0,7.0,7.0,0.000337116,-0.00018829,-3.67445e-05
50.3242,69.2532,6.25215,159.442,140.748,5.0,7.0,7.0,0.000309397,-0.000162399,-1.01549e-05
51.8994,68.3719,6.29177,159.236,141.06,5.0,7.0,7.0,0.000296043,-0.000162274,1.47332e-05
53.1447,67.7413,6.38072,161.317,140.876,5.0,7.0,7.0,0.000163946,-8.88919e-05,2.04879e-05
53.7673,67.2219,6.49044,161.008,141.071,5.0,7.0,7.0,0.000163785,-0.000125339,6.24652e-06
54.6131,66.6089,6.49813,159.257,141.196,5.0,7.0,7.0,0.000213747,-0.000125376,-2.55003e-06
55.3975,66.0094,6.46659,158.156,141.226,5.0,7.0,7.0,0.00015654,-0.000125661,-7.4182e-07
56.1871,65.4391,6.45488,158.159,141.225,5.0,7.0,7.0,0.000150004,-0.00010665,5.49663e-06
56.9724,64.8549,6.48044,157.687,141.253,5.0,7.0,7.0,0.000162523,-0.000106934,2.52018e-06
58.0244,64.3915,6.49397,156.828,141.315,5.0,7.0,7.0,0.000238573,-7.98961e-05,7.6473e-06
59.37,64.0866,6.52517,155.331,141.328,5.0,7.0,7.0,0.000301795,-4.08448e-05,3.7358e-06
60.9822,63.9686,6.54954,153.899,141.35,5.0,7.0,7.0,0.000365913,7.45336e-06,-1.28697e-06
62.7976,64.101,6.55787,152.458,141.341,5.0,7.0,7.0,0.00037342,4.48275e-05,2.4601e-06
64.7882,64.4184,6.57618,151.8,141.356,5.0,7.0,7.0,0.000416751,8.52271e-05,4.80337e-06
66.9852,64.9511,6.59794,151.067,141.375,5.0,7.0,7.0,0.000460067,0.000123445,6.4673e-06
69.3751,65.6454,6.63991,150.129,141.376,5.0,7.0,7.0,0.000500998,0.000153457,3.77848e-06
71.9853,66.459,6.66479,149.332,141.388,5.0,7.0,7.0,0.000541487,0.000169416,5.68988e-06
74.7798,67.2957,6.69869,148.379,141.401,5.0,7.0,7.0,0.000581872,0.000161758,7.28947e-06
77.7701,68.0336,6.73403,147.326,141.415,5.0,7.0,7.0,0.00061633,0.000128905,7.3614e-06
80.9421,68.5234,6.76351,146.3,141.447,5.0,7.0,7.0,0.000654835,5.9961e-05,7.03754e-06
84.2291,68.6041,6.84483,145.717,141.436,5.0,7.0,7.0,0.000670325,-3.45899e-05,7.2903e-06
87.8833,68.0336,6.98324,145.925,141.396,5.0,7.0,7.0,0.000747942,-0.000182379,3.30129e-05
91.6647,66.8188,7.19064,146.576,141.406,5.0,7.0,7.0,0.000768573,-0.000304975,5.14725e-05
95.5681,65.0102,7.51303,147.152,141.414,5.0,7.0,7.0,0.000789843,-0.00040914,7.31673e-05
99.5403,62.7203,7.9227,147.186,141.38,21.0,7.0,7.0,0.000785564,-0.000494707,8.97508e-05
103.292,60.2178,8.36357,149.817,141.342,21.0,7.0,7.0,0.000705778,-0.000489429,8.28018e-05
106.624,57.8793,8.81268,153.396,141.253,21.0,7.0,7.0,0.00063439,-0.000433048,9.07327e-05
109.666,55.9635,9.2084,155.492,141.217,21.0,7.0,7.0,0.000584318,-0.000326021,6.70248e-05
112.514,54.6252,9.51819,154.969,141.245,22.0,7.0,7.0,0.000546838,-0.000199828,5.2391e-05
115.118,53.9316,9.7225,153.703,141.237,22.0,7.0,7.0,0.000499698,-7.90875e-05,3.34019e-05
117.474,53.8202,9.85249,152.486,141.246,22.0,7.0,7.0,0.000440683,3.06838e-05,1.76121e-05
119.517,54.2386,9.91512,151.943,141.15,22.0,7.0,7.0,0.000386481,0.000146256,5.9516e-06
121.341,55.3696,9.97303,152.066,141.161,22.0,7.0,7.0,0.000311128,0.000256388,-2.15211e-05
123.182,57.7001,9.84202,153.959,140.689,22.0,7.0,7.0,0.000381415,0.000586105,-3.49516e-05
125.17,60.9582,9.62387,160.046,140.986,22.0,7.0,7.0,0.000422837,0.000681263,-2.77173e-05
127.706,64.7878,9.46065,163.52,141.075,21.0,7.0,7.0,0.000549639,0.000751819,-2.12402e-05
130.545,68.1604,9.41087,164.596,141.175,21.0,7.0,7.0,0.000640574,0.000699291,-5.16929e-06
133.749,71.2265,9.27456,160.906,141.193,21.0,7.0,7.0,0.000600946,0.000477842,-5.84621e-05
136.68,73.1825,9.05248,160.495,141.312,21.0,7.0,7.0,0.000603698,0.00033937,-2.52402e-05
139.625,74.4501,8.91211,156.822,141.329,21.0,7.0,7.0,0.000600367,0.000197654,-1.9699e-05
142.627,75.1028,8.82613,153.92,141.296,21.0,7.0,7.0,0.000620939,7.98872e-05,-1.77399e-05
145.714,75.259,8.78147,152.986,141.292,21.0,7.0,7.0,0.000614347,-9.01081e-06,-3.58248e-06
148.818,75.0851,8.76845,153.202,141.294,21.0,7.0,7.0,0.000615516,-6.22869e-05,-4.49419e-07
151.73,74.6514,8.75867,152.973,141.31,21.0,7.0,7.0,0.000549182,-0.000106428,-3.29755e-06
154.359,74.0858,8.75073,152.386,141.329,21.0,7.0,7.0,0.00049994,-0.00011731,-1.26981e-06
156.742,73.4985,8.7381,152.041,141.325,21.0,7.0,7.0,0.000456765,-0.000112729,-1.79758e-06
158.921,72.9844,8.72424,151.859,141.343,21.0,7.0,7.0,0.00041931,-9.10258e-05,-4.46679e-06
160.89,72.5959,8.7093,152.176,141.348,21.0,7.0,7.0,0.000375578,-6.3871e-05,-1.93802e-06
162.739,72.3751,8.70316,152.677,141.333,21.0,7.0,7.0,0.000365206,-2.41808e-05,-3.71324e-06
164.538,72.3634,8.69632,153.056,141.328,21.0,7.0,7.0,0.000353424,2.47264e-05,-1.06392e-05
166.349,72.6342,8.69565,153.671,141.313,21.0,7.0,7.0,0.000345983,7.0699e-05,-4.56324e-07
168.058,73.102,8.69127,154.725,141.295,21.0,7.0,7.0,0.000338488,0.000124358,-4.98317e-07
169.784,73.8848,8.69204,155.717,141.278,21.0,7.0,7.0,0.00034799,0.000183339,-1.49137e-07
171.545,74.9278,8.68084,156.043,141.243,21.0,7.0,7.0,0.000340263,0.000226491,-9.69144e-07
173.297,76.2091,8.67973,156.056,141.252,21.0,7.0,7.0,0.000365332,0.000290521,2.61178e-06
175.182,77.7656,8.69758,155.529,141.26,25.0,7.0,7.0,0.000404466,0.000350457,1.08953e-05
177.216,79.5062,8.68971,154.942,141.291,25.0,7.0,7.0,0.000422868,0.00033637,-1.06611e-05
179.465,81.2344,8.6837,154.819,141.262,25.0,7.0,7.0,0.000475979,0.000340499,9.09411e-07
182.022,82.8858,8.69559,154.442,141.313,25.0,7.0,7.0,0.000540643,0.000308056,3.59092e-06
184.886,84.3098,8.71961,154.033,141.333,25.0,7.0,7.0,0.000600608,0.0002528,6.44724e-06
188.049,85.4115,8.74889,153.546,141.336,25.0,7.0,7.0,0.000654445,0.000171035,3.79302e-06
191.489,86.1058,8.78121,153.107,141.352,25.0,7.0,7.0,0.000712376,9.29682e-05,3.83721e-06
195.138,86.3382,8.79508,153.354,141.363,25.0,7.0,7.0,0.000742311,-6.91818e-07,1.47028e-06
198.859,86.0518,8.80065,153.657,141.342,41.0,7.0,7.0,0.000749363,-0.000116977,4.98721e-07
202.622,85.103,8.79786,153.604,141.343,41.0,7.0,7.0,0.000751397,-0.000267392,-1.80571e-06
206.297,83.4152,8.78666,153.456,141.318,41.0,7.0,7.0,0.000716718,-0.000402559,-3.85413e-06
209.744,81.1781,8.75681,153.893,141.273,41.0,7.0,7.0,0.000652903,-0.000476437,-7.60982e-06
212.789,78.7994,8.72292,154.87,141.268,41.0,7.0,7.0,0.000562499,-0.000463501,-8.42889e-06
215.365,76.6286,8.67071,155.945,141.275,37.0,7.0,7.0,0.000472615,-0.000400803,-1.15271e-05
217.584,74.8224,8.5953,157.098,141.246,37.0,7.0,7.0,0.00042553,-0.000318561,-2.00109e-05
219.625,73.4323,8.48481,158.244,141.221,37.0,7.0,7.0,0.000393811,-0.000237352,-2.37605e-05
221.515,72.4116,8.34203,159.083,141.131,37.0,7.0,7.0,0.000366798,-0.000164762,-3.36834e-05
223.264,71.7513,8.1407,159.239,141.028,37.0,7.0,7.0,0.000340306,-9.08459e-05,-4.95404e-05
225.033,71.5678,7.86616,159.283,140.968,37.0,7.0,7.0,0.000369762,2.37097e-06,-7.14924e-05
226.662,71.6149,7.67431,159.038,140.961,37.0,7.0,7.0,0.000319062,2.66319e-05,-1.82425e-05
228.219,71.8298,7.60672,156.893,140.976,37.0,7.0,7.0,0.000311063,8.17572e-05,-1.95162e-05
229.808,72.3463,7.49229,155.807,140.74,37.0,7.0,7.0,0.000319951,0.000131917,-1.6262e-05
231.642,73.125,7.62667,156.497,140.806,37.0,7.0,7.0,0.000407306,0.000216395,1.72028e-05
233.935,74.231,7.66612,159.081,140.693,37.0,7.0,7.0,0.000496202,0.000226499,-1.98939e-05
236.327,75.1576,7.73977,160.979,140.02,37.0,7.0,7.0,0.000461858,0.000148409,-1.82224e-05
239.034,76.0051,7.78436,163.033,140.514,37.0,7.0,7.0,0.000588457,0.00014588,2.57136e-05
241.858,76.5286,7.87715,166.772,140.981,37.0,7.0,7.0,0.000578048,8.17647e-05,6.40266e-06
244.832,76.8564,7.94563,165.218,141.125,37.0,7.0,7.0,0.000551441,2.07393e-05,5.49717e-06
247.418,76.8384,7.96488,160.898,141.263,37.0,7.0,7.0,0.000497766,-2.16284e-05,-4.41125e-07
249.806,76.6514,7.96831,156.224,141.208,37.0,7.0,7.0,0.000464576,-6.34432e-05,-5.91913e-06
252.064,76.1887,7.99645,153.605,141.25,37.0,7.0,7.0,0.000425228,-0.000121932,1.40551e-05
254.004,75.4766,8.05117,152.328,141.323,37.0,7.0,7.0,0.000359126,-0.000160412,8.74615e-06
255.667,74.5947,8.08378,151.717,141.309,37.0,7.0,7.0,0.000312683,-0.000192033,6.32223e-06
257.139,73.5508,8.11722,151.224,141.339,37.0,7.0,7.0,0.000280289,-0.000225207,4.39594e-06
258.439,72.3376,8.13628,150.654,141.346,37.0,7.0,7.0,0.000238932,-0.000258088,3.00302e-06
259.58,70.9714,8.16136,150.31,141.336,37.0,7.0,7.0,0.000212162,-0.000285896,4.85155e-06
260.569,69.5071,8.18177,150.511,141.314,37.0,7.0,7.0,0.000184358,-0.000298453,5.38355e-07
261.453,67.9961,8.17758,151.055,141.28,37.0,7.0,7.0,0.000169806,-0.000305138,-2.03429e-06
262.292,66.4445,8.16035,151.579,141.235,37.0,7.0,7.0,0.000160083,-0.000312048,-4.92698e-06
